symbol,date,open,high,low,close,volume,ma20,ma50,ma200,rsi14,macd_line,macd_signal,macd_hist,bb_upper,bb_lower,bb_mid,daily_ret,spy_ret,daily_alpha
V,2025-11-28,333.42999267578125,335.0199890136719,332,334.44000244140625,4586200,333.22849731445314,339.9027978515625,NA,49.29534385692325,-0.8610345022444621,-1.0632438314188195,0.2022093291743574,345.0046475349177,321.4523470939886,333.22849731445314,0.0019473138196013373,0.0054584834225450685,-0.003511169602943731
MA,2025-11-28,548.1300048828125,551.4000244140625,545.41998291015625,550.530029296875,1254800,546.2029968261719,559.8819970703125,NA,50.47905101249928,-0.9881701171057911,-1.2161144305162452,0.22794431341045418,565.5246182733288,526.881375379015,546.2029968261719,0.010276616622982626,0.0054584834225450685,0.004818133200437558
NVDA,2025-11-28,179.00999450683594,179.2899932861328,176.5,177,121332800,188.70850219726563,186.82980102539062,NA,41.46095804120514,-1.5507515066022548,-0.6528318170840812,-0.8979196895181736,205.5065235081083,171.91048088642296,188.70850219726563,-0.018084958427713183,0.0054584834225450685,-0.02354344185025825
KO,2025-11-28,73,73.2300033569336,72.76000213623047,73.12000274658203,7423000,70.89450035095214,68.89480041503906,NA,68.66515037569512,1.5347656064178095,1.3309171445993555,0.20384846181845395,73.96245239514114,67.82654830676314,70.89450035095214,0.003293160019333108,0.0054584834225450685,-0.0021653234032119606
BLK,2025-11-28,1049.8900146484375,1053.93994140625,1043.8599853515625,1047.300048828125,300300,1051.4075012207031,1110.056201171875,NA,44.324843367796085,-2.258588083897939,-2.4252131227274853,0.1666250388295465,1109.8259442608723,992.989058180534,1051.4075012207031,0.0069611270758382915,0.0054584834225450685,0.001502643653293223
SPGI,2025-11-28,471.0974426269531,473.2071838378906,468.9309387207031,471.92999267578125,792327,467.5326400756836,462.6342486572266,NA,54.89501597411207,0.10603049333193226,-0.015397358424500629,0.12142785175643289,475.0857430171703,459.97953713419696,467.5326400756836,0.006497040980309121,0.0054584834225450685,0.0010385575577640527
HD,2025-11-28,354.92999267578125,357.8299865722656,353.5,356.9200134277344,2119600,360.3009994506836,379.76279907226564,NA,45.34911122480056,-2.7193049617746934,-2.8829134309761955,0.16360846920150207,392.1173363186838,328.4846625826834,360.3009994506836,0.004079140861540598,0.0054584834225450685,-0.0013793425610044707
JNJ,2025-11-28,207,207.4600067138672,204.6300048828125,206.9199981689453,5638300,196.27999954223634,190.7102001953125,NA,80.40714246932492,2.56080084790673,2.0393144242813155,0.5214864236254146,211.86807847728534,180.69192060718734,196.27999954223634,-0.0030834428462920282,0.0054584834225450685,-0.008541926268837097
AMGN,2025-11-28,344,345.6600036621094,342.260009765625,345.4599914550781,1268800,329.2679977416992,306.3414001464844,NA,71.28742689575712,3.5097276065041205,3.545121286739955,-0.035393680235834335,361.02652168136797,297.50947380203047,329.2679977416992,0.002582883338484887,0.0054584834225450685,-0.0028756000840601814
AMZN,2025-11-28,231.24000549316406,233.2899932861328,230.22000122070312,233.22000122070312,20292300,236.6715003967285,227.56740051269531,NA,52.285691126648835,-0.34534272698584223,0.1062183932636403,-0.45156112024948253,258.69756277559367,214.64543801786337,236.6715003967285,0.01771686809963624,0.0054584834225450685,0.012258384677091172
AVGO,2025-11-28,399.3500061035156,403,397.1600036621094,402.9599914550781,13365500,359.21200103759764,351.10760009765625,NA,68.27482820371908,2.5302698020558623,1.0339681347776748,1.4963016672781875,395.4523677076007,322.9716343675946,359.21200103759764,0.01355732080278349,0.0054584834225450685,0.008098837380238422
LLY,2025-11-28,1096.719970703125,1099.050048828125,1067.68994140625,1075.469970703125,2732200,1001.9654998779297,882.4923974609375,NA,73.45673569362046,6.48908549781726,6.310802347606447,0.1782831502108122,1142.5596638887496,861.3713358671098,1001.9654998779297,-0.026142307632362694,0.0054584834225450685,-0.03160079105490776
TMO,2025-11-28,589.19000244140625,594,587.95001220703125,590.83001708984375,746000,577.9184997558593,546.0473999023437,NA,63.55313863059613,2.0695113283124567,2.1492378336216467,-0.07972650530919001,598.0226753859628,557.8143241257559,577.9184997558593,-0.004079195803044722,0.0054584834225450685,-0.00953767922558979
AAPL,2025-11-28,277.260009765625,279,275.989990234375,278.8500061035156,20135600,271.59199981689454,262.6393991088867,NA,68.33752289249364,1.5452039961196151,1.5043238593045143,0.04088013681510083,278.7686002987963,264.4153993349928,271.59199981689454,0.004683906927485104,0.0054584834225450685,-7.745764950599643e-4
TXN,2025-11-28,166.0399932861328,169.25,165.4199981689453,168.27000427246094,4018100,160.57600173950195,170.2124008178711,NA,56.64622655760885,-1.1759108913653504,-2.1625250641554987,0.9866141727901483,167.14416365798323,154.00783982102067,160.57600173950195,0.0176594984043561,0.0054584834225450685,0.012201014981811031
LIN,2025-11-28,407.82000732421875,411.5799865722656,406.4700012207031,410.32000732421875,1160800,416.57750396728517,442.4672027587891,NA,34.07201446863736,-2.1999217327135723,-2.259706086679037,0.059784353965464554,429.79596334395046,403.3590445906199,416.57750396728517,0.0059328596811611956,0.0054584834225450685,4.743762586161271e-4
GE,2025-11-28,297.010009765625,298.67999267578125,295.260009765625,298.45001220703125,1376400,301.88350067138674,301.7178009033203,NA,48.260024745882305,-0.718473331195224,-0.35344851942177746,-0.3650248117734466,315.6087136674461,288.15828767532736,301.88350067138674,0.006169567527370301,0.0054584834225450685,7.110841048252325e-4
DHR,2025-11-28,228.27999877929688,228.4499969482422,226.55999755859375,226.77999877929688,1461500,219.78899993896485,211.47400024414063,NA,61.81129031164802,2.0806451388835745,1.857669627027053,0.22297551185652154,232.59274762530703,206.98525225262267,219.78899993896485,-0.007353619387197252,0.0054584834225450685,-0.01281210280974232
UNH,2025-11-28,331.6700134277344,332.05999755859375,328.8900146484375,329.7699890136719,2464500,325.08349456787107,343.54339782714845,NA,49.230471477997746,-1.6613844708050163,-2.061283793003513,0.3998993221984968,341.6917479899924,308.47524114574975,325.08349456787107,1.8197070197656373e-4,0.0054584834225450685,-0.005276512720568505
ISRG,2025-11-28,571.40997314453125,574,568.27001953125,573.47998046875,1003900,558.8250030517578,503.22900329589845,NA,63.918198220692865,3.247834351490053,3.6311012731676935,-0.3832669216776403,585.5328377656335,532.117168337882,558.8250030517578,-0.0013060969045672888,0.0054584834225450685,-0.006764580327112357
CAT,2025-11-28,573.78997802734375,577.3599853515625,572.4000244140625,575.760009765625,1019500,562.0570007324219,528.2329998779297,NA,62.83621236623414,1.8456187424370274,2.060804086499612,-0.2151853440625846,582.7623307217322,541.3516707431116,562.0570007324219,0.0035383008836602503,0.0054584834225450685,-0.0019201825388848182
RTX,2025-11-28,173.0399932861328,174.94000244140625,173,174.91000366210938,1680400,175.13400115966797,169.9156005859375,NA,54.08495352082103,0.37928007760006377,0.7869610970272438,-0.40768101942718005,179.91022884881272,170.35777347052323,175.13400115966797,0.009931296243760102,0.0054584834225450685,0.004472812821215033
ABBV,2025-11-28,226.85000610351562,228.08999633789062,225.50999450683594,227.6999969482422,2655600,226.28999938964844,227.5395999145508,NA,49.712972694385144,0.660317673797528,0.7114964548470487,-0.05117878104952067,240.92163767909776,211.65836110019913,226.28999938964844,1.7567111257799084e-4,0.0054584834225450685,-0.005282812309967078
WMT,2025-11-28,109.30000305175781,110.69999694824219,109,110.51000213623047,9846500,103.65749969482422,103.8481999206543,NA,66.6339364735195,1.1216178836266577,0.32142782641705925,0.8001900572095985,109.02330269049484,98.2916966991536,103.65749969482422,0.012923956753710053,0.0054584834225450685,0.007465473331164985
CVX,2025-11-28,149.4600067138672,151.52000427246094,149.25999450683594,151.1300048828125,3848600,153.17649993896484,154.09180053710938,NA,45.17556624339198,-0.822921432777457,-0.5228336717174837,-0.30008776105997326,158.48075743141584,147.87224244651384,153.17649993896484,0.010835465423701063,0.0054584834225450685,0.005376982001155994
XOM,2025-11-28,114.94999694824219,118.73999786376953,114.81999969482422,115.91999816894531,7240800,116.55950012207032,114.79199981689453,NA,49.80530486712886,0.3073006374792353,0.6930656043249785,-0.38576496684574324,120.46127131539778,112.65772892874286,116.55950012207032,0.010020053668341466,0.0054584834225450685,0.004561570245796398
MRK,2025-11-28,104.83999633789062,105.41000366210938,104.12000274658203,104.83000183105469,6154500,92.8185001373291,88.18080001831055,NA,79.65564070112238,4.946276303409358,3.5392590250556344,1.4070172783537238,106.90740388250822,78.72959639214997,92.8185001373291,0.0019115414593033897,0.0054584834225450685,-0.0035469419632416788
COST,2025-11-28,905.02001953125,914.20001220703125,903,913.59002685546875,1092600,912.2965026855469,923.4402001953125,NA,49.95461521601353,-0.8593058239378837,-0.8973516284808949,0.03804580454301121,942.0801792657973,882.5128261052965,912.2965026855469,0.005868382437336672,0.0054584834225450685,4.0989901479160373e-4
MCD,2025-11-28,312.3699951171875,313.29998779296875,310.69000244140625,311.82000732421875,1850700,304.52699890136716,303.58899841308596,NA,59.12817248195596,0.5852178785103579,0.2966725250649642,0.28854535344539367,313.77559514642775,295.2784026563066,304.52699890136716,-0.0018565511638831689,0.0054584834225450685,-0.007315034586428237
PM,2025-11-28,155.3000030517578,157.52999877929688,155.3000030517578,157.47999572753906,1878300,153.19199981689454,155.80880004882812,NA,55.498721727714816,0.26409457329432673,-0.14018620449301833,0.40428077778734506,161.22604855219313,145.15795108159594,153.19199981689454,0.006326220203361377,0.0054584834225450685,8.677367808163083e-4
AMD,2025-11-28,216.13999938964844,218.3000030517578,214.02000427246094,217.52999877929688,18658000,234.28300018310546,218.7961996459961,NA,45.71846640022271,-2.001092750144573,0.026497617754952518,-2.0275903678995255,270.7943449441709,197.77165542203997,234.28300018310546,0.015356577678195427,0.0054584834225450685,0.009898094255650358
TSLA,2025-11-28,426.5899963378906,432.92999267578125,426.20001220703125,430.1700134277344,36252900,426.1445007324219,433.9502001953125,NA,52.4969011735653,-1.133648414062649,-1.2931074942342906,0.15945908017164157,471.0371018587543,381.25189960608947,426.1445007324219,0.008415835173881447,0.0054584834225450685,0.002957351751336379
HON,2025-12-01,199.5595245361328,201.5312042236328,199.24488830566406,199.49659729003906,3070461,203.80597839355468,205.53136932373047,NA,42.26578712485066,-1.0898505682350956,-0.8584384640995399,-0.23141210413555569,212.42515364146263,195.18680314564673,203.80597839355468,-0.010250263993390907,-0.004565467815318525,-0.005684796178072382
BAC,2025-12-01,53.5,53.900001525878906,53.209999084472656,53.2400016784668,30536500,52.733500480651855,51.9142000579834,NA,55.98455070596121,0.4317717279455957,0.3693021306846132,0.0624695972609825,54.446700083157275,51.020300878146436,52.733500480651855,-0.007642121822015957,-0.004565467815318525,-0.0030766540066974324
ACN,2025-12-01,253.1300048828125,258.8999938964844,251.02000427246094,257.42999267578125,5025100,245.7930000305176,245.29360015869142,NA,60.708545736394186,0.5363881304962126,0.059506477212204784,0.4768816532840078,254.35623434382683,237.22976571720835,245.7930000305176,0.029719970703125043,-0.004565467815318525,0.03428543851844357
GOOGL,2025-12-01,317.70001220703125,319.8500061035156,313.8900146484375,314.8900146484375,41183000,294.02550048828124,269.14480041503907,NA,68.2769052780415,4.947070257616737,4.3337457922471785,0.6133244653695584,325.3452006177598,262.70580035880266,294.02550048828124,-0.016521888151520003,-0.004565467815318525,-0.011956420336201479
ORCL,2025-12-01,200.5,203.5,196.6999969482422,200.94000244140625,13461200,223.2135009765625,262.6433984375,NA,30.29346462361421,-7.897405470802365,-7.317895354520774,-0.5795101162815914,260.7202036525324,185.7067983005926,223.2135009765625,-0.005001210805141931,-0.004565467815318525,-4.3574298982340665e-4
JPM,2025-12-01,312.95001220703125,314.0400085449219,308.5400085449219,308.9200134277344,7727300,307.70050048828125,306.8961993408203,NA,53.22349679410171,-0.026129167315702695,-0.1381257082522462,0.11199654093654351,321.07171329429406,294.32928768226844,307.70050048828125,-0.013287253490957496,-0.004565467815318525,-0.008721785675638971
INTU,2025-12-01,629.1099853515625,635.9000244140625,627.1400146484375,631.6199951171875,1864900,650.8444976806641,663.6553967285156,NA,40.38458529244586,-1.1816051522376414,-0.9109213836300681,-0.27068376860757326,673.1216348559188,628.5673605054093,650.8444976806641,-0.0038796711871581513,-0.004565467815318525,6.857966281603733e-4
IBM,2025-12-01,306.510009765625,307.1199951171875,302.79998779296875,305.6700134277344,3166600,303.4540023803711,293.9338000488281,NA,55.50106137641856,0.8795961319903789,1.0116215480655093,-0.1320254160751304,318.08054254721475,288.82746221352744,303.4540023803711,-0.009430206984112899,-0.004565467815318525,-0.004864739168794374
MSFT,2025-12-01,488.44000244140625,489.8599853515625,484.6499938964844,486.739990234375,23964000,496.29600219726564,509.9691986083984,NA,41.960679359174215,-1.7524953283600486,-1.6017992680873934,-0.15069606027265525,523.8610619066808,468.7309424878504,496.29600219726564,-0.010711203891482723,-0.004565467815318525,-0.006145736076164199
META,2025-12-01,639.54998779296875,645.32000732421875,637.760009765625,640.8699951171875,13029900,618.6975067138671,683.5360009765625,NA,49.132674413405816,-2.4852550729092426,-3.753768524271261,1.2685134513620184,653.7537428638889,583.6412705638454,618.6975067138671,-0.010926795210216889,-0.004565467815318525,-0.006361327394898364
NFLX,2025-12-01,106.51000213623047,109.33999633789062,106.30999755859375,109.12999725341797,24873400,109.79199981689453,114.53880020141601,NA,47.05121895826749,-1.9203030252925357,-1.8966714564793499,-0.023631568813185844,116.29010951070143,103.29389012308764,109.79199981689453,0.01440783970981352,-0.004565467815318525,0.018973307525132044
QCOM,2025-12-01,165.91000366210938,169.02999877929688,165.5,168.0399932861328,6818300,169.92549896240234,169.4227993774414,NA,49.07946215310612,-0.8578943556746821,-0.5719723918695934,-0.2859219638050887,181.1596194454499,158.6913784793548,169.92549896240234,-2.97477856191386e-4,-0.004565467815318525,0.004267989959127139
PEP,2025-12-01,148.6300048828125,149.82000732421875,148.50999450683594,149.50999450683594,7623300,145.5415008544922,146.03759979248048,NA,59.45016731448334,0.318650991051328,0.043345619917742016,0.275305371133586,150.06019332295818,141.0228083860262,145.5415008544922,0.005176744555836832,-0.004565467815318525,0.009742212371155357
PG,2025-12-01,148.10000610351562,148.88999938964844,147.35000610351562,147.44000244140625,8240700,147.50000076293946,149.77220062255859,NA,46.24803831421807,-0.3683147584375601,-0.5179207867436564,0.14960602830609626,149.90000828603647,145.09999323984246,147.50000076293946,-0.004859619350071953,-0.004565467815318525,-2.941515347534285e-4
MS,2025-12-01,169.00999450683594,169.77000427246094,167.72999572753906,168.47000122070312,4393500,164.11649856567382,161.3459994506836,NA,59.094971276332934,0.9127645560640163,0.6277198451115764,0.2850447109524399,170.7997398562726,157.43325727507505,164.11649856567382,-0.007014042294707368,-0.004565467815318525,-0.002448574479388843
