date,tranche,model_ret,q5_ret,spy_ret,univ_ret,model_cum,q5_cum,spy_cum,univ_cum,rel_cum,model_dd,spy_dd,n_held
2025-12-31,8,-0.008496114656811327,-0.0062939152247522,-0.0074089558858178,-0.007984988755413511,1.7423739586298628,1.6008264540234076,1.3216272683095993,1.4565976457172551,1.3183550312626426,-0.051623930166190934,-0.012254152659146422,39
2026-01-02,8,0.012840934779195345,-0.008009119066400672,0.00183305964237256,0.005468157781354789,1.7647476689935973,1.58800524434849,1.3240498899173967,1.4645625514679872,1.3328407656177474,-0.039445894907305434,-0.01044355560946486,39
2026-01-05,8,0.01381499255614882,0.013228668289103407,0.00666011081691086,0.012869692700445768,1.7891276449042248,1.6090124389673328,1.3328682089113653,1.4834110214459608,1.3423139909425212,-0.026175847095671667,-0.003853000030235476,39
2026-01-06,8,0.011999786059989193,0.02233183707293196,0.00594722711234796,0.016548531838839958,1.810596793877088,1.6449446426026721,1.3407950788605896,1.5079592959644452,1.3503903932998746,-0.014490165600769433,0,39
2026-01-07,8,0.015906278000700436,-0.0018284693908979799,-0.00322340017724465,0.003978770680400515,1.8393966498276737,1.6419369116739515,1.3364731597657415,1.513959120198466,1.3763064648077818,0,-0.0032234001772446508,39
2026-01-08,8,-0.017613156631758886,0.0013928836017551571,-1.0152168346500012e-4,-0.004090400117122497,1.8069990685263264,1.6442239386733388,1.3363374787606563,1.5077664216358875,1.3522026413583568,-0.017613156631758886,-0.0033245946156972295,39
2026-01-09,8,0.018441158337582086,0.007067306054973743,0.00661338848459025,0.006450549545258666,1.8403222244648838,1.6558441724708577,1.3451751976542183,1.517492343641327,1.3680911064031858,0,0,39
2026-01-12,8,0.006310881883267561,0.0054652274030064785,0.00157039752303167,0.0019998643109522293,1.8519362806506339,1.664893737417354,1.3472876574526582,1.5205271224215187,1.3745663521865288,0,0,39
2026-01-13,8,0.01675526106737313,-0.009264857255156134,-0.00199947302344505,-0.0027278601095753778,1.8829659565130752,1.6494687345951788,1.3445937921267612,1.5163793371387375,1.4003976275502237,0,-0.001999473023444942,39
2026-01-14,8,0.002861672224953038,0.0018158100817917688,-0.00491522274483913,-5.944878149463488e-4,1.8883543878913607,1.652463856553057,1.3379848141371302,1.515477868099972,1.4113421676681475,0,-0.0069048679130016,39
2026-01-15,8,0.013860242286201085,-0.005339052591210813,0.00272322400298907,-9.659100401734226e-4,1.914527437229746,1.6436412651178451,1.3416284464986232,1.5140140528115138,1.4270176234159855,0,-0.004200447412050834,39
2026-01-16,8,-0.0048971359839853346,-0.01107733667355737,-8.378844014015341e-4,-0.006331577559313905,1.905151736024561,1.625434097453583,1.3405043169508255,1.5044279554102464,1.4212201422507234,-0.004897135983985446,-0.005034812324086868,39
2026-01-20,8,-0.009751212080499339,-0.026974165781519788,-0.0203567599707628,-0.01813979149702509,1.886574197401054,1.5815893686419351,1.3132159923308862,1.477137945976809,1.4366061702100417,-0.014600595052917886,-0.02528907982887041,39
2026-01-21,8,0.020231005748342135,0.00708415617551772,0.0115410831591598,0.01341837091000234,1.9247414908333487,1.592793594734933,1.3283719273043155,1.496958730821165,1.4489477316336055,0,-0.014039860043034147,39
2026-01-22,8,0.006903980540879706,0.015439911261890815,0.00522316301016756,0.01458948236598408,1.9380298686322859,1.6173861864961485,1.3353102304187565,1.518798583827086,1.4513704938997696,0,-0.00889002951051121,39
2026-01-23,8,-0.018324581954526575,-0.0028635237391421153,3.6285524556167736e-4,-0.011215342500740402,1.9025162814742131,1.6127547627557561,1.3357947547403162,1.5017647375198258,1.4242579368744939,-0.018324581954526575,-0.008530400058790577,39
2026-01-26,8,0.004682312573965675,-0.0023302244777728687,0.00507813081145958,0.0029513071361312654,1.9114244573811343,1.608996682130938,1.3425780952421489,1.5061969065064584,1.423697037926414,-0.0137280708010592,-0.00349558773470382,39
2026-01-27,8,0.013157471659416053,-0.015159426835860912,0.0039842504921721,-1.8522183910780985e-4,1.9365739705082412,1.584605214649031,1.347927262678897,1.5059179259453768,1.436705098359281,-7.512258441466635e-4,0,39
2026-01-28,8,-0.01304094031984615,-0.007949294744507673,-1.006589961060067e-4,-0.010010373556491158,1.9113192249338757,1.572008720744102,1.3477915816738117,1.4908431249612473,1.418111858630415,-0.013782369472592482,-1.006589961060067e-4,39
2026-01-29,8,-4.39406438932477e-4,-0.01942525922671612,-0.0019844193677575,-0.010049829987240343,1.9104793789595844,1.5414720438369895,1.3451169979554378,1.4758604050177406,1.4203072162967911,-0.014215719849634989,-0.002084878614202035,39
2026-01-30,8,-0.021486492405718094,-0.012754797281585684,-0.00298254767701178,-0.014286799606731067,1.8694298782922882,1.5218108804026171,1.3411051223778767,1.4547750831637432,1.3939473103925317,-0.035396766298762095,-0.0050612080413462435,39
2026-02-02,8,0.018518065756828683,-0.002603602489880563,0.00497131752395385,0.006417680411069067,1.904048103706285,1.5178486898052737,1.347772181774218,1.4641113647174746,1.4127373523912483,-0.017534180187833037,-1.1505138962075723e-4,39
2026-02-03,8,-0.0015237586286925842,-0.03644837778907495,-0.00845536313071282,-0.016623692310627054,1.901146793978817,1.4625255673325985,1.336376278559844,1.439772427881919,1.4226133945056267,-0.01903122095816734,-0.008569441719055493,39
2026-02-04,8,-0.021604903162453892,0.0010870827532416527,-0.00484391790575766,-0.008953007958199685,1.8600727015972949,1.4641154536530208,1.3299029815752983,1.4268821338770956,1.3986529298505666,-0.040224956434756765,-0.013371849952627857,39
2026-02-05,8,-0.010630994316395914,-0.033088435585996945,-0.0124892628772314,-0.027830167606052014,1.840298279278531,1.41567016377436,1.3132934736371904,1.3871717649372148,1.4012848736556887,-0.05042831946791737,-0.02569410828064611,39
2026-02-06,8,0.044270428172747955,0.027171244083497248,0.01918479397549632,0.03770408153372692,1.9217690720677627,1.4541356833359977,1.338488738358284,1.4394738022636915,1.435775301647213,-0.008390374590046323,-0.00700225047889802,39
2026-02-09,8,0.00906330794313992,-2.0159712184775191e-4,0.0048217791453875,0.0045265378082353334,1.9391866569635152,1.4538425337674612,1.344942635443236,1.4459896348536023,1.4418359607764548,0,-0.0022142346388405176,39
2026-02-10,8,-0.004716174954280228,-0.004990519260060888,-0.00263710217977164,-0.0014072636841395763,1.9300411134202693,1.4465871046015988,1.3413958842876408,1.4439547461528306,1.4388303527897235,-0.004716174954280339,-0.0048454976556194795,39
2026-02-11,8,0.0037878045705457275,-0.024583702040112954,-2.311349847712307e-4,-0.013049133512826846,1.9373517319710238,1.4110246382470035,1.3410858407703536,1.4251123878838023,1.4446142618716786,-9.462343327818479e-4,-0.005075512676363969,39
2026-02-12,8,-0.010570378143011872,-0.017402342690137962,-0.0154488729145521,-0.014814629043262384,1.9168731915680712,1.386469503948001,1.3203675760487872,1.4039998765123458,1.4517723900069803,-0.011506610421084251,-0.020445974640602715,39
2026-02-13,8,0.001280912852129168,0.0049338518433246215,7.045377823615695e-4,0.009925028220272324,1.9193285390750525,1.3933101390657683,1.3212978248927187,1.4179346149079897,1.452608566301765,-0.010240436534127983,-0.019755841819872666,39
2026-02-17,8,-0.0017713608035431205,-0.001724327587265262,0.00161345887192876,-0.0030688558251462136,1.9159287157318132,1.3909076159553608,1.323429684590752,1.413583178005353,1.447699668550416,-0.011993657829783455,-0.018174258186200554,39
2026-02-18,8,0.0048966912536103635,0.008612828808917339,0.00503771335490554,0.007804311880672387,1.9253104271166783,1.4028872651406037,1.3300967439870934,1.4246152219957786,1.4474965342335735,-0.007155695815566854,-0.013228101534475067,39
2026-02-19,8,0.006105259587130929,-0.006045807902144595,-0.00263736556928362,0.0019428449618535393,1.9370649470600354,1.3944056782271987,1.3265887926306856,1.4273830285024127,1.4601849177534116,-0.0010941236089165862,-0.01583057976422464,39
2026-02-20,8,0.002804206086185479,0.002159383150340588,0.00723178522130241,-0.0018123997281142721,1.9424968763739177,1.3974167343535018,1.3361823978559777,1.42479603988964,1.4537662518910779,0,-0.008713277895705751,39
2026-02-23,8,-0.008871241698035881,-0.031734163563490014,-0.01021130223827448,-0.02443896369519404,1.925264517085925,1.3530708831391696,1.3225382355460078,1.3899755011977208,1.455734484902119,-0.00887124169803577,-0.018835606219901324,39
2026-02-24,8,0.014606467527591871,0.016802219734886714,0.00726851335897005,0.01719630447726615,1.9533858307367655,1.3758054774345512,1.3321511223788227,1.4138779431322575,1.46633951503085,0,-0.011703999716364821,39
2026-02-25,8,0.006177573529057678,0.02896497894298622,0.00843827603715374,0.013519366007021642,1.9654530153367613,1.415655654118088,1.3433921812726595,1.4329926765347174,1.4630522960724648,0,-0.00336448525955646,39
2026-02-26,8,0.0051588558908171045,0.024662472616156395,-0.00555440595179701,0.013532401661291526,1.9755925042030555,1.4505692229216824,1.335930435745401,1.4523845090112741,1.4788139047829585,0,-0.008900203494403125,39
2026-02-27,8,-0.008889895063631026,-0.01607809956725592,-0.0048019695592798,-0.012936290544362164,1.9580296941521944,1.4272468265263505,1.329515338459636,1.4335960410205735,1.4727394543794803,-0.008889895063631026,-0.01365943454743146,39
2026-03-02,8,0.013279232532974694,-0.005931308443986927,5.685427688300049e-4,0.0023567299646774093,1.9840308257673107,1.4187813853725213,1.330271224791366,1.4369746397676897,1.4914483518791273,0,-0.01309865775133967,39
2026-03-03,8,-0.02460513978233181,0.007703767359006131,-0.0088143415453975,-0.008192316886256644,1.9352134699668506,1.4297113470987195,1.3185457598680406,1.4252024881611982,1.467687757882992,-0.02460513978233192,-0.02179754325353067,39
2026-03-04,8,0.01626013714418395,0.005772753463739511,0.00705538146545547,0.008488049902019118,1.966680306391784,1.4379647182298314,1.3278486031835686,1.4372996780011922,1.4811028167492828,-0.008745085585460388,-0.014895951770738436,39
2026-03-05,8,-0.01866996191860748,0.0014132505893154068,-0.00557559484622505,-0.00815607280530945,1.929962459965374,1.4399969227152845,1.320445057355091,1.4255769571843664,1.4615999728388342,-0.027251777089212448,-0.02038849282504107,39
2026-03-06,8,-0.019045996969071166,-0.005608225762160024,-0.01310709179049329,-0.012862729432951673,1.8932044008024522,1.4319210948758814,1.3031378627840347,1.4072401464982536,1.4528043846088505,-0.045778736794440666,-0.03322835076860675,39
2026-03-09,8,0.018974583093390285,-0.004943276250590323,0.00875994914432953,0.009924070092957264,1.9291271650182507,1.4248427133348622,1.3145532841900731,1.4212056963497255,1.4675153820081404,-0.027672786146266892,-0.02475948028716013,39
2026-03-10,8,0.0011714573571033338,-0.01933410611652986,-0.00160706919675157,-0.007387093341538703,1.931387055228499,1.3972946531158816,1.3124407060995626,1.4107071172132637,1.4715994758867093,-0.026533746278086134,-0.026326759285814627,39
2026-03-11,8,-6.982677089996114e-4,-0.00774907079624132,-0.00125516937170422,-0.003275502301248018,1.9300384300142532,1.3864669179256772,1.3107933707230885,1.4060863428044446,1.472420042031158,-0.027213486328861003,-0.027548884115607075,39
2026-03-12,8,-0.03639696981364127,-0.02437856999007859,-0.0151849234423167,-0.024428720312151257,1.8597908795378568,1.3526668371280974,1.2908890737399623,1.371737452801339,1.4407054156478936,-0.06261996770206679,-0.04231547986170692,39
2026-03-13,8,-0.01211046150501871,0.007225313028677682,-0.00566018008147739,-0.0034948462863286195,1.8372679536838288,1.3624402784498593,1.2835824091173824,1.3669434412585986,1.431359561048497,-0.07397207249878401,-0.04773614670693305,39
2026-03-16,8,0.020415025385433605,0.009356143799929884,0.01017688851280329,0.010976471480134866,1.8747758255981277,1.3751874656138527,1.2966452841919656,1.3819476569565308,1.4458663818504824,-0.0550671888512263,-0.03804506363719695,39
2026-03-17,8,0.0017956761550455003,0.0018322932339409626,0.00263059751192096,0.0036669142148703297,1.87814231584421,1.3777072123024974,1.300056236050405,1.3870151404640316,1.4446623644143588,-0.05337039553412626,-0.0355145473750208,39
2026-03-18,8,-0.007047173457357503,-0.012805268537837922,-0.01395367500732236,-0.012809406708452006,1.8649067211668529,1.360065301482448,1.2819156738413149,1.3692482994190471,1.4547811211158534,-0.06004145855666698,-0.048972663930240135,39
2026-03-19,9,0.010838392431367366,-0.007318651719244658,-0.00246436493788015,0.0013125720638409244,1.8851193120587537,1.3501114572254684,1.2787565658013813,1.3710455364853265,1.4741815310855293,-0.049853819015288514,-0.05131634235221594,39
2026-03-20,9,-0.024650488866482134,-0.020304510652144003,-0.01702027989772214,-0.019549196296573826,1.8386501994448587,1.3226981047606523,1.256991771130392,1.3442426981610334,1.4627384535631374,-0.07327538687118285,-0.06746320373977599,39
2026-03-23,9,0.02006918231087207,0.015155446420330287,0.01050001924493782,0.01680805905360462,1.875550405503439,1.3427441850176247,1.2701902089179895,1.3668368088141007,1.47659019281933,-0.05467678165832812,-0.057671549432431024,39
2026-03-24,9,0.01327575037440143,-0.03731008013686876,-0.00335684975226646,-0.011362121323950723,1.90044974450151,1.2926462918713026,1.2659263712298519,1.3513066431623133,1.5012324473936163,-0.04212690658849827,-0.060834804458272385,39
2026-03-25,9,0.016305354311825004,0.002432723644370416,0.00557275894738595,0.009399577379895314,1.9314372509374245,1.2957909430693457,1.2729810737418548,1.364008354518684,1.5172552764355527,-0.02650844641465988,-0.05560106321174385,39
2026-03-26,9,-0.025620204523046364,-0.006989591709239296,-0.0178587441581387,-0.014665594125931858,1.8819534335449772,1.2867338934367607,1.2502472304277463,1.344004361606933,1.5052650289823923,-0.05144949911897445,-0.07246684220706345,39
2026-03-27,9,-0.024196909147551127,-0.028979624955061345,-0.01705188352332798,-0.02536900553059076,1.8364159772935675,1.2494448277879977,1.228928160279129,1.3099083075241886,1.494323294598814,-0.07440148941065672,-0.08828302957777312,39
2026-03-30,9,-0.018446572253153604,0.009292878361974566,-0.00334346238318461,-0.0027074430894359243,1.8025403972815761,1.2610557665926296,1.2248192852035995,1.3063618053291877,1.4716786541958662,-0.09147560921365439,-0.09133132097249097,39
2026-03-31,9,0.04966912762232778,0.046125744358676446,0.02906792569891481,0.04039635668566028,1.892071006318556,1.3192229025045161,1.2604222411804957,1.3591340627777884,1.501140605505712,-0.04634999529968986,-0.06491820732558817,39
2026-04-01,9,0.017560465709597795,-0.004405355555360035,0.00753446378289002,0.005985158276951665,1.9252966543451373,1.3134112565622096,1.269918846907819,1.36726869526311,1.5160784951204767,-0.02960345709319223,-0.05787286742464304,39
2026-04-02,9,0.0017379603713749692,0.0026598954560748123,9.004744280911581e-4,0.003079456517027128,1.9286427436335298,1.316904793195497,1.2710623763552107,1.371479139757265,1.517347047250301,-0.02791694635710107,-0.05702450603374809,39
2026-04-06,9,-9.059838774290174e-4,0.010410718748152137,0.00472679734863801,0.005045887312871347,1.9268954244024774,1.3306147186155488,1.27707043062572,1.378399468948434,1.5088403726162276,-0.028797637931223474,-0.05256725196903789,39
2026-04-07,9,0.002952632575181635,-0.009882296754719189,4.400741058487867e-4,-0.004348028300616251,1.9325848386015367,1.3174651890999927,1.2776324362535836,1.3724061490478918,1.5126297546643992,-0.02593003419988582,-0.052150311349596135,39
2026-04-08,9,0.03911554175670129,-0.0048152427178501656,0.02546955463832767,0.020239152275370285,2.008178941554223,1.3111212744421579,1.310173165396444,1.4001824860821266,1.5327584128519152,0,-0.028009001915592857,39
2026-04-09,9,0.02281686787851811,-0.029603884997373653,0.00576909117108837,-0.0026848508979672196,2.053999295140088,1.2723069910159623,1.3177316738375293,1.3964232048770508,1.5587386536428791,0,-0.022401497230166822,39
2026-04-10,9,0.008814377376642035,-0.01602979898866652,-6.617805145495703e-4,-0.011538565258472605,2.0721040200588092,1.2519121656981012,1.316859624692379,1.3803104845991316,1.5735192887722234,0,-0.02304845287035262,39
2026-04-13,9,-5.483803097205975e-5,0.0400021896459728,0.00977239778435179,0.01986248557872634,2.07199038995438,1.3019913935704572,1.3297285007710251,1.4077268816936466,1.5582055951669564,-5.483803097205975e-5,-0.013501293735763809,39
2026-04-14,9,0.0017442952695614355,0.026025192229415683,0.01218488075237012,0.013969235914659194,2.0756045529901543,1.3358759698691731,1.345931083985948,1.427391750607433,1.5421328608024216,0,-0.0014809246375666607,39
2026-04-15,9,0.002202626996361312,0.06224324870741049,0.00789099486703892,0.02062507711162909,2.080176335612341,1.4190252301039934,1.3565518192610693,1.4568318155322146,1.5334293213697054,0,0,39
2026-04-16,9,-8.79714287088329e-4,0.008406563037103076,0.00245731162260431,0.0016554146474568637,2.0783463747702395,1.4309543551521022,1.3598852898132043,1.4592434762585276,1.5283247714634254,-8.79714287088329e-4,0,39
2026-04-17,9,0.02407041520825337,0.013888136941345053,0.01208568513022401,0.01848041720940702,2.1283730349575274,1.4508276451932687,1.3763204352391103,1.4862109045098908,1.5464226065841722,0,0,39
2026-04-20,9,0.0073105759837859274,0.020073455899404236,-0.0019996675529057,0.008304444990948484,2.1439326677514257,1.4799507699466923,1.3735682519223615,1.4985530612113407,1.5608490257043357,0,-0.001999667552905704,39
2026-04-21,9,0.0013847038826935165,-0.016951245753298094,-0.00654694915493625,-0.007131529213939987,2.1469013796406946,1.4548637607425432,1.3645755704161913,1.4878660862766728,1.5733107247302518,0,-0.008533524986046315,39
2026-04-22,9,-2.872073077538895e-4,0.016690120143505016,0.01012669683807065,0.007575982283374163,2.1462847738754345,1.4791456117017678,1.3783942135304332,1.499138133386338,1.5570906731958993,-2.872073077541115e-4,0,39
2026-04-23,9,0.008432791420242225,-0.04480204284098532,-0.00388072394982519,-0.016854121977816636,2.164383945701968,1.4128768666382499,1.3730450460936852,1.4738714764246483,1.5763386291364896,0,-0.0038807239498251933,39
2026-04-24,9,0.007478639695888578,0.024238065818003696,0.00774929796002421,0.009230189940437478,2.1805705933954385,1.4471222691245624,1.3836851812684003,1.4874755900998409,1.5759152608663098,0,0,39
2026-04-27,9,-3.557636166695577e-4,-5.80789086314426e-4,0.00172280648870204,-9.257265919754004e-4,2.179794825714729,1.4462817963040924,1.3860690030770104,1.486098594391171,1.5726452441225387,-3.557636166695577e-4,0,39
2026-04-28,9,-0.035895200008513095,-0.004167424707243739,-0.00486594872814616,-0.010883176103860963,2.101550654468177,1.4402545258125379,1.379324462374365,1.4699251216807119,1.523608630017751,-0.03623819341900636,-0.004865948728146163,39
2026-04-29,9,-0.009608594218065258,-0.01996329255400986,-1.5454109399481997e-4,-0.006951947137243465,2.0813577070006826,1.4115023033615055,1.379111300062976,1.4597062799390814,1.509202126692486,-0.045498589541312806,-0.005019737833101168,39
2026-04-30,9,0.03692035842589059,0.0092021816643579335,0.00994962742720417,0.020039804538620656,2.1582021795556376,1.4244912039766977,1.3928329436792497,1.4889585084728578,1.5495054086347357,-0.010258055349159911,0,39
2026-05-01,9,0.01558854575615265,0.04003671289296529,0.00276911382837097,0.014321075206837468,2.191845412982669,1.4815231493288672,1.3966898566442025,1.5102819952525581,1.569314334571721,0,0,39
2026-05-04,9,0.005442985613531404,-9.191296513598735e-4,-0.00366337966974195,8.47688318334683e-4,2.2037755960326186,1.4801614374731429,1.3915732514184374,1.5115622436573248,1.5836576290801074,0,-0.0036633796697419507,39
2026-05-05,9,0.044632044336905485,0.00949333576796696,0.00802218588499226,0.016224120002215795,2.3021346061433365,1.494213106989872,1.4027367107138993,1.5360860108892396,1.6411737060561449,0,0,39
2026-05-06,9,0.01981414118291558,-0.008948281127381441,0.01389943944501759,0.004285641243245335,2.3477494262515366,1.4808424680443086,1.42223396468177,1.5426691244506787,1.650747686072069,0,0,39
2026-05-07,9,-0.036407795364746476,-0.009827735230694024,-0.0030661051573263,-0.006495389499858111,2.2622730455728695,1.4662891403500018,1.4178732457877348,1.5326488876179665,1.5955396946050755,-0.03640779536474659,-0.0030661051573261933,39
2026-05-08,9,0.00671304390719607,-0.00481292118830956,0.0082560730012422,-7.35386147154815e-4,2.2774597838578665,1.459232006278223,1.4295793108114665,1.53152179885756,1.5930978901514188,-0.029939158586398174,0,39
2026-05-11,9,0.006907740171554044,-0.016335662978870902,0.00227758559543156,-0.006012645446028192,2.2931918842959202,1.4353944840156803,1.4328353000572978,1.5223133012881662,1.6004574176838173,-0.02323823034331396,0,39
2026-05-12,9,-0.01295540930011918,-0.023775930357900932,-0.00151493999145191,-0.009500538753477887,2.263482644831155,1.4012666447276083,1.430664640560077,1.5078505047743431,1.5821196531040609,-0.03589257885792507,-0.0015149399914519135,39
2026-05-13,9,0.009033957429607886,-0.012206769870095613,0.00559484803678023,-0.0038728410850416687,2.283930850687216,1.3841617052687774,1.4386689918156053,1.502010839389352,1.5875304630044798,-0.027182873457758494,0,39
2026-05-14,9,2.2882479233099495e-4,0.02794054159052206,0.00789425626872275,0.007670966028453424,2.2844534706898227,1.4228359329628475,1.4500262135228628,1.5135327135126768,1.5754566706347364,-0.02696026878080149,0,39
2026-05-15,9,-0.02149978183953971,0.00229247419747991,-0.01202935189272458,-0.008420238305401352,2.2353382194474123,1.4260977476264123,1.4325833379467212,1.5007884073818791,1.560354752311482,-0.04788041072321858,-0.012029351892724582,39
2026-05-18,9,-0.024139727400079303,0.011764354686067735,-7.034356211904624e-4,6.505547429499197e-4,2.1813777641829732,1.4428748673464915,1.4315756077964856,1.5017647523984656,1.5237600810624319,-0.07086431806063553,-0.012724325639293821,39
2026-05-19,9,-0.0061675280091836315,-0.005960150000344111,-0.00666085938224314,-0.005671719930717971,2.1679240557237645,1.43427511670538,1.422040083977904,1.4932471633210374,1.5245168403828553,-0.07659478840332845,-0.019300430077719755,39
2026-05-20,9,0.02350893876758753,0.019813008121404296,0.01024902856831033,0.01785304996316046,2.2188896496025543,1.4626924212409917,1.436614613423876,1.5199061795351554,1.544526715006947,-0.054886511826231166,-0.009249212168656595,39
2026-05-21,9,0.00637433951736055,-2.1419885428974883e-4,0.00198309706998323,0.006162636671876172,2.2330336055806783,1.4623791142001836,1.4394635596544518,1.5292728090949699,1.5512956827588784,-0.04886203757017449,-0.0072844571842247685,39
2026-05-22,9,0.006280356456270342,0.013748857862613928,0.00393155436839554,0.012413174804782883,2.2470578526025555,1.4824851567825772,1.4451228889005576,1.548255939798467,1.5549251000460633,-0.04288855212702458,-0.003381542055293174,39
2026-05-26,9,0.02546029927773885,0.004241799813380354,0.00663860859099019,0.00886400906423925,2.3042686180242096,1.4887735620439566,1.4547164941258492,1.5619796944826032,1.583998412975212,-0.018520208222028822,0,39
2026-05-27,9,-0.005306596868376201,0.0011071605303920595,-1.732035840619206e-4,-5.813794379517811e-4,2.2920407933919047,1.490421873370543,1.4544645320152727,1.5610715916057327,1.5758657175476845,-0.02372852581145224,-1.732035840619206e-4,39
2026-05-28,9,-0.001022083785506278,0.03614151433109636,0.0055165545026623,0.014901946284287317,2.28969813566126,1.5442879768663438,1.4624881648783241,1.5843345966097684,1.5656182324400265,-0.02472635705547266,0,39
2026-05-29,9,-0.0028512473940057736,0.042960689899485205,0.00249139271619069,0.016126997776371027,2.283169639818896,1.6106316537560021,1.4661317972398171,1.6098851571263217,1.5572744852251745,-0.027507103488360718,0,39
2026-06-01,9,0.002781857603695981,0.033276496028449065,0.00272313559086812,0.013367789155226602,2.289521092641954,1.6642278315855081,1.4701242729177844,1.6314057624709153,1.5573656831730944,-0.024801766729659613,0,39
2026-06-02,9,0.008348684055980993,-0.03757748077937506,0.00135791036294974,-0.011307190732889294,2.308635580883926,1.6016903422316027,1.4721205699028033,1.612959146351922,1.5682381104397949,-0.0166601447881346,0,39
2026-06-03,9,0.007505295318722238,-0.04408235595531451,-0.00701715054366103,-0.013232169751266305,2.3259625727017696,1.5310840584351597,1.4617904782453752,1.5916161971255358,1.5911737060250128,-0.009279888776100087,-0.007017150543661033,39
2026-06-04,9,0.007413647513879296,0.0039972215105177344,0.003778686701839,0.007654424278849307,2.3432064393462566,1.5372041405679475,1.467314126486396,1.603799102787423,1.5969357869928347,-0.0019350390865746636,-0.0032649794552660483,39
2026-06-05,9,-0.04525898612892976,-0.03607954174118777,-0.0258093996346227,-0.028523749952645887,2.2371552916106654,1.4817425196135996,1.4294436298063813,1.558052738205237,1.565053175208937,-0.04710644730832625,-0.028990111930328966,39
2026-06-08,9,0.008009973939515191,0.005672898397002468,0.002264230137341,0.003911712965269919,2.2550748471951154,1.4901482943778859,1.4326802191526191,1.5641473933018486,1.5740252549371516,-0.03947379478413382,-0.026791522078105423,39
2026-06-09,9,7.409986398090318e-4,-0.00992073180926012,-0.00293550363377248,2.1286344623539102e-4,2.2567458545895547,1.4753649327933365,1.4284745811632626,1.5644803431064072,1.5798291998670346,-0.038762046172567954,-0.02964837910146334,39
2026-06-10,9,-0.016692139083520297,-0.008060644006150142,-0.01576554549845732,-0.013596725322163869,2.219075938908588,1.4634725412909317,1.4059539001605434,1.5432085336092647,1.578341892045817,-0.054807163790213886,-0.04494650173024106,39
2026-06-11,9,0.04044108979022765,0.012636996777685372,0.01699683941156604,0.021454774730521476,2.3088177882053236,1.4819664390794565,1.4298506728216371,1.5763177250600697,1.614726511020309,-0.016582535431974077,-0.028713610790695676,39
2026-06-12,9,0.01630157087520967,-7.149237782458906e-4,0.00540824954126017,0.00756939113170685,2.3464551450176976,1.4809069460335962,1.4375836620669953,1.588249490468892,1.6322216278139272,-5.512859333993703e-4,-0.023460651621822204,39
2026-06-15,9,0.01768602332191671,0.020210382951002526,0.01763399675071619,0.01246675332940822,2.387954605436312,1.5108366425277346,1.4629340076927673,1.608049805092126,1.6323050751977661,0,-0.006240359925574923,39
2026-06-16,9,-0.020222293037687633,-0.013270455475579146,-0.00596160711433979,-0.009395559362068998,2.339664687644483,1.490787152132197,1.4542125699046966,1.5929412776912193,1.6088876798787508,-0.020222293037687633,-0.012164764465786293,39
2026-06-17,9,9.827609154200445e-4,-0.029934078597542824,-0.0124878318923306,-0.01107974882042487,2.341964018654689,1.4461618123480646,1.4360526077960125,1.575291888448714,1.6308344178623284,-0.019259405801484997,-0.02450068482445844,39
2026-06-18,10,0.0266597915329239,-0.002211007430056635,0.00780064793014179,0.012468620109046534,2.4044002911696314,1.442964337835899,1.4472547485985914,1.5949336045666433,1.6613524975460368,0,-0.01689115811067954,39
2026-06-22,10,0.014809703643221983,-0.017077996074860158,-0.00314697969396271,-0.0033412418708916674,2.44000874692153,1.4183213985381742,1.4427002672927605,1.5896045456257732,1.6912790565293425,0,-0.019984981673060398,39
2026-06-23,10,-0.03034726245753616,0.009790033407993892,-0.01452195401049161,-0.005324798508873991,2.3659611610800186,1.4322068124131355,1.421749440360211,1.5811402217115256,1.664119635932886,-0.03034726245753616,-0.03421671469879539,39
2026-06-24,10,0.002312586455998744,0.019024549420120662,-4.635170636431152e-4,0.008836011729503367,2.3714326508165513,1.4594539016957229,1.421090435234379,1.5951111952565584,1.6687415466457864,-0.028104856669673328,-0.03466437173131387,39
2026-06-25,10,0.018903983899263066,-0.016102682685468328,0.00144563522545326,-0.001477123408442171,2.416262175465774,1.4359527786226478,1.4231448136261085,1.5927550191709767,1.6978329628375959,-0.009732166528384933,-0.03326884854270351,39
2026-06-26,10,-0.016825893517870782,0.04573938083891105,-0.00723137361686965,0.01517582994363903,2.375606405390128,1.5016323696307616,1.4128535217678677,1.616926398483793,1.6814244143423955,-0.026394307648550885,-0.04025964268595794,39
2026-06-29,10,0.03715047113393055,0.009117066161929088,0.01647486238015938,0.013087964898706611,2.4638613025791547,1.5153228512955796,1.436130089102317,1.6380886744309409,1.715625430645522,0,-0.024448052378523988,39
2026-06-30,10,0.017790247991966268,0.0019416911134504389,0.00778680098684203,0.005067454072621356,2.5076940061698467,1.5182651402099487,1.4473129482973723,1.6463896135555012,1.7326549929093864,0,-0.016851623510069413,39
2026-07-01,10,-0.030626281364353858,0.033961198873462495,-0.00135250443805845,0.005666150914451384,2.430892663961185,1.5698272445792643,1.4453554511115407,1.6557183055698916,1.6818649433893398,-0.030626281364353858,-0.01818133605254202,39
2026-07-02,10,-0.030327434566289502,0.02215878556284534,-0.00131406948068724,0.0034793231720829107,2.3571699257572294,1.6046127098626084,1.44345615362449,1.661479084636903,1.6330041753179838,-0.060024899386557085,-0.0194715139944045,39
